partyfacts_id,x,lo,up
1673,0.34587132436981916,-0.12229112130075563,0.8061136307729384
1674,0.8672953734389676,0.4586683078293562,1.264507857540129
1675,1.5042283007008925,0.9261140116216069,2.0673058642087496
1676,-1.6232539697894497,-2.0762652609046586,-1.190438944459733
1680,-0.5888202569941268,-1.0753723608430374,-0.13880130322460374
1681,0.6134047157549367,0.14634241031975254,1.0825055792418
1682,-1.0195024253109883,-1.3942331379407114,-0.5910512070374216
1687,-1.2217494345694915,-1.5976347121772116,-0.7685892755410992
1688,-1.1894053631088966,-1.5716806848087028,-0.7233785466416374
1689,1.8101253298525446,1.2943561579576492,2.4343240692282113
1691,2.218560186253747,1.4868962684088924,3.3351249456670837
1696,1.7914384911757868,1.0886313618563772,2.6124013334293394
1697,1.0252032135781106,0.540632996190584,1.517939734985056
1701,-0.04216578490061263,-0.5185640670201543,0.4957708535130389
1702,0.49560736874133937,-0.08042026131896562,1.113918745804135
1703,-0.6018686925869223,-1.0436493019774835,-0.20664191627940276
1704,1.1881263015940506,0.6344105851261895,1.716086887576955
1705,-1.441825184000554,-1.9369331340732223,-0.8543526376844125
1707,0.14362937492594235,-0.18249921201559513,0.4616572945588928
1708,0.38082709241680446,-0.7678433741122245,1.4586776343960663
1709,1.1186267872869522,0.7079917448417309,1.529504596418155
1712,0.8353403770144746,0.28212620583186104,1.340038209216445
1715,0.017922017132900085,-0.30083923206816837,0.3457714419724439
1716,-0.9346965760962798,-1.4978379001220261,-0.27668483714870007
1719,-0.5874223304005983,-1.0910253398492968,-0.15181688477891978
1724,-0.08024980204926228,-0.3050946888196734,0.14407518389618296
1725,0.34690864902407725,0.06222227180284498,0.6292073802390467
1726,-0.7416780027600364,-1.1768334767938022,-0.33112737869672554
1727,0.06963992115939406,-0.30249267998051815,0.432474277730708
1728,-1.3691752261117167,-1.8090283857637606,-0.7542954490835617
1729,-0.49483232612758166,-0.9319969516644626,-0.09805377588180136
1731,0.5279695196169576,-0.08139535872724775,1.1091338159585051
1736,-0.5837119769748085,-1.080200665975668,-0.16022374045051127
1738,1.542904536426406,0.963673261154093,2.1112989475444666
1739,-0.09657403063303699,-0.34425491033860406,0.16298369591716844
1740,-0.7473463477525286,-1.2072568421214953,-0.32221486984093617
1743,0.8770999521039451,0.40308843262097754,1.3478485322609715
1744,0.38896558366755474,0.029261721015305216,0.7435472949842806
1746,1.0474320734891647,0.4347966004768746,1.5910911721180463
1748,-0.03645314936781542,-0.61577997934127,0.5893422877074993
1750,0.8649287925226701,0.443129198320704,1.2757560380272257
1753,-1.4507472291982566,-1.809477869800827,-1.0671736290732292
1754,-1.404933007168276,-1.8316680606596902,-0.8285941304922687
1755,0.9346186775382005,0.3780555784594613,1.505839517371641
1756,-0.1595105852978815,-0.48688299831053133,0.19773158686859163
1757,1.1948978657582598,0.7077703778525885,1.653023514666629
1758,0.4189262045234703,-0.08326896687343732,0.9484993747797006
1760,0.731299926598898,0.2976594531004922,1.1308792356386372
1767,0.3529994396961676,-0.16222403345686462,0.8647795064115986
1768,1.2356141247671286,0.728445910026319,1.6861663458272051
1773,-0.3236037776763236,-0.5984857292257222,-0.048491390653455986
1775,-0.43192213373292476,-0.8999958765836108,0.013643341640876881
1778,0.9853667613018345,0.4641667423391109,1.4621928850916572
1780,0.8543053138588973,0.36420678937610323,1.3439255564322807
1782,-0.6959455423154599,-1.0886534295725026,-0.3363894658573777
1783,-0.26213712340150275,-0.6025241608970784,0.08988186180991113
1789,1.3510220851707362,0.6971703000470972,1.9671764413174664
1790,0.6004147399857314,0.27165781622056756,0.9400366870329405
1791,-0.5224365393255708,-1.079237188286381,-0.06275163401677807
1793,1.9173234052787473,1.224950073862511,2.860380830211424
1794,-0.7638132443084928,-1.2647511379128538,-0.29350975200068286
1795,-0.6880280549391556,-1.0607369396554123,-0.34993316768466703
1796,-0.09898803198152983,-0.35144053607220105,0.1584252463378906
1798,0.33158169239318547,-0.18250468174524964,0.8217464949873416
1800,-0.23708517722504197,-0.5644193185597751,0.108121152025171
1804,-0.10154475924957895,-0.34876893600999237,0.1543211378093727
1806,0.4860108003869962,-0.01785068929576952,0.9787653157831591
1808,0.5450948439675602,0.11664675127484164,1.0004699340247911
1813,-0.24262042142768564,-0.570579897779067,0.1062661291932741
1816,-0.33018162485173885,-0.6316520170640014,-0.02299150402015074
1817,0.689513159523981,0.13124886483532483,1.2036587488405297
1819,1.5363545652485873,0.981380880296934,2.109573373502485
1820,1.5962969930761441,0.9919754893460749,2.2385553207434006
1824,0.2944811096208242,-0.04444307944521211,0.6302315281126531
1825,0.6527360291672795,0.1729860408421145,1.1352003150131436
1826,-0.09809021844451565,-0.3469880514847595,0.1472092955111695
1827,0.5941482268820764,0.2739367872288479,0.9078122240284766
1828,1.1235782389154039,0.5325399485442556,1.6592164911950147
1830,1.2463888827781213,0.7177176265685375,1.7530781492405332
1861,-2.256092898018041,-3.31098874019044,-1.6281993705107514
1862,-0.21392361360118906,-0.5213262710435702,0.11465904563804795
1881,-2.251328116820077,-3.2830088745017174,-1.6553682353993922
1883,0.20950435065222014,-0.303886160849278,0.7205426584200708
1884,-1.1208553048821412,-1.5527000174490528,-0.5671558239599657
1889,0.48573531275171344,-0.012354017522413573,0.9627860983674084
1890,0.3958592884949066,0.0073522832728927625,0.7958732725963052
1891,0.7168861501431907,0.10885496759789641,1.3102011987620388
1892,0.6809491338589869,0.16989802334783105,1.1895652594370731
1894,-1.0236102059831664,-1.4342730687131433,-0.558877133919338
1902,-1.2550910802914608,-1.7631147815607593,-0.4704766543534446
1904,-1.2480501731754914,-1.6887767707649788,-0.6337281174482838
1915,-0.2183351498874686,-0.8261833025040881,0.52546461685373
1921,-0.5159987964477887,-0.9985832257316374,-0.08612615777882072
1922,-0.2172767510458737,-0.8218089301221324,0.3512136330594988
1923,0.5412818370279866,0.10515693533643754,0.9837465208878255
1924,0.32398481737157087,-0.27443713796456837,1.0028504636933528
1929,-0.04436840960683609,-0.2857235197548541,0.19943825932066825
1930,-0.6607261960919499,-1.048057534622546,-0.3092801384154603
1932,0.92010367711528,0.21331967222871617,1.6490308767440658
1950,0.7217201157468287,0.1499753391488919,1.2846081550531587
1952,0.14962899105103916,-0.19127136319036508,0.49211798817822894
1954,0.15136320604173606,-0.18705256334774728,0.4783553795779407
1957,0.14832569151217137,-0.18852101630365012,0.47810147936838066
1958,0.7189736008044327,0.13811369139931692,1.2877334499203736
1959,-1.2437312756884251,-1.7018219965978945,-0.5983222059386625
1960,0.7493684898815859,0.16839226371654117,1.2750049281538254
1963,-0.4263590025496332,-0.881206958061681,0.007456692067652839
1965,-1.1821390959428535,-1.661971643318762,-0.5041787798129094
1966,0.5625283017504656,0.1633869445351219,0.9663338050408548
1967,-0.5855876265764381,-1.0815473726580787,-0.16402706357092572
1968,1.6865953219324423,1.1522876986740678,2.3025704255931307
1970,0.06705685588237129,-0.29039534896951535,0.43098293594175274
1971,0.9565474593658347,0.488677605902749,1.4018719370709931
1976,2.0942023320556684,1.2007472316732237,3.253152967870321
1978,-1.1191534171429391,-1.5606781959245524,-0.5720767058528915
1989,-0.9131134153777082,-1.5768374927775228,-0.10077966231203314
1992,0.6482626143174284,0.13371124271113982,1.1575252895229953
1993,-2.25727353142827,-3.330163836183228,-1.6260987451344093
1995,0.4575825788387973,-0.22004791750754021,1.1147308711382329
1996,1.4667446830510658,0.9959377520796441,1.9074463010689362
1997,0.48521913646460446,-0.6247982992725885,1.5032436223551533
1999,0.2917374861104004,-0.05408455718802029,0.6374355359701894
2000,-0.7860828039134498,-1.3417655404310609,-0.2777101323455021
2001,-1.172138806822288,-1.640493098634546,-0.5272095732444405
2002,-1.013619079727539,-1.5330064298829185,-0.3671112049292362
2007,0.47823995356707016,0.09385971250936993,0.8533544287208423
2008,0.011689188314046627,-0.8665753199848432,0.9547762220734762
2009,0.06882748876186096,-0.28739866498832156,0.4303896926914776
2010,0.0775869756150322,-0.30177621232144386,0.47690204082306953
2012,0.32612314764624134,-0.0773829617780644,0.72094449696595
2013,1.146652975404017,0.48707389174270116,1.75481799457739
2016,-0.49127203996470437,-0.91553905950443,-0.0918062666331864
2018,-1.8471377299992553,-2.400601342233198,-1.4117932593898082
2019,-0.03027046066754286,-0.35389262132846383,0.311054183174409
2020,-0.8310083296649072,-1.2868644010913632,-0.3861439987232884
2029,0.48417310671027775,0.01394167518810885,0.9781531814881023
2030,-1.2923940246964905,-1.7094965528080077,-0.7871024261795002
2033,0.5051453762758249,0.12383437724849063,0.8884601719687989
2035,-0.49425651572227314,-0.9288241095654899,-0.10523496043918801
2036,-1.2414098263631659,-1.7085886344397812,-0.6055571084846878
2040,0.09833247149196972,-0.5897091372120288,0.8918295540315483
2041,0.7434533316737337,0.16154489270722333,1.2692028361783327
2046,-0.6439667374106817,-1.2062352750168652,-0.15093561428053415
2047,-0.13471513794556444,-0.36909585210624624,0.10717457497894148
2049,2.0267421031542883,1.300534960735917,3.163722125152711
2052,0.688203654550841,0.1833219802980106,1.1937625947836057
2053,1.2715766644761528,0.5318341296613635,1.944122215548986
2056,2.297711627701234,1.5784762633921092,3.364123018835799
2057,1.421199603353589,0.7730617190490433,2.04402978573631
2058,0.3136438439209358,0.043619958206486,0.5824423726345688
2060,-0.3509325206931649,-1.0525100232779605,0.2823430903414267
2068,0.508918321343205,-0.0016395003569258703,1.0124991128446916
2070,0.8006113987418354,0.27052804776395795,1.3002554676378701
2076,0.2646306336033031,-0.07362195449880808,0.6014628463375833
2080,1.444343296356644,0.945108474495491,1.9046272436375833
2081,0.28543017703059853,0.001011259843841773,0.574890231931911
2084,-1.536308999366182,-2.033544487151878,-1.0058945367679875
2094,0.7177579132664504,0.11274765880315485,1.296327963893318
2095,-0.25064430406202826,-0.5302438945037691,0.051421359902954156
2101,-0.27555698946625573,-0.60774055652142,0.08054209435672842
2104,-0.7580901100793928,-1.1625619278916706,-0.3820743768444543
2108,-0.05016641608757312,-0.3970724319063989,0.32963492076785245
2109,0.21437557213915026,-0.10588951370487126,0.5350944249322916
2110,0.14879390071804788,-0.19052788765688852,0.4877102197415529
2111,-0.1537016596168452,-0.4766974636303588,0.1808538503799622
2113,-0.15695903033708192,-0.47983245795475105,0.18377809618258242
2114,-0.319699360619399,-0.6290787517470058,-0.01769013448835985
2120,0.2887373147682694,-0.1931863902661094,0.7833036146911831
2122,-0.5899146251743346,-1.0815521921642315,-0.1600036154130699
2123,-0.15290983506287636,-0.48565729190238377,0.18774243137805746
2124,-1.3247666114899825,-1.7291560698630108,-0.8369557097429388
2125,1.0534659378912252,0.4346279859913,1.5958281376423504
2130,0.47055795972115994,-0.04140560849338575,1.0317258332354546
2133,0.6574381931472528,-0.1012016400757396,1.3491381977050354
2134,0.08161680445691852,-0.3025126758516734,0.46268864032746415
2141,1.3123377103304572,0.7856306423177298,1.8273481338148843
2142,0.6725308392291245,0.2598985534582216,1.070657073893142
2148,0.21973036368231982,-0.14270473944363704,0.5916108581557862
2153,-0.6261251497191038,-1.0289564714295178,-0.2602185551664725
2157,-0.32144502841769723,-0.8396262407736194,0.17910948579311065
2159,0.6506870017577135,-0.17197343340982485,1.4192544471083473
2161,0.33091633414901656,-0.3872170173292595,1.0601524336681738
2162,0.6207068448470747,0.14809083139174278,1.0753253720216867
2172,0.3430330729642669,-0.01193141469690344,0.6912578431874015
2174,-0.5902425742415509,-1.0807868747549623,-0.16060974611633255
2175,1.921996354919512,1.2114206684342514,2.9203107880754966
2176,0.25572108045955005,-0.09325001220347903,0.6123184814274764
2178,-0.5092129596528132,-0.9604544317631092,-0.11304478325124559
2181,0.4453894125730075,0.02920131995443479,0.8538232117761875
2182,-0.5486169251028866,-1.025361971811945,-0.12678218751912582
2189,-0.4930967034038064,-0.9350940877013635,-0.10266918596195976
2190,1.3402583340386134,0.6649250164648706,1.9746125537310244
2192,-0.1538579346374802,-0.6646557539154065,0.43054441139348426
2193,0.2735842262585444,-0.02194199583350478,0.5603930106040521
2196,0.05949574579004625,-0.24826439127511235,0.3588242479221956
2197,-0.020491131398493075,-0.3368488874529641,0.30881072863426084
2202,-0.03598552958251854,-0.28959901789292364,0.22331556872909916
2203,0.6692056045693273,0.10808033838042427,1.2340092949598205
2206,-0.4404755539633368,-0.8530975833772733,-0.06118907186070152
2207,0.35317716667021226,0.06429398606958456,0.6431893176165229
2208,-1.3544216174441042,-1.7944296640724946,-0.7447718146422868
2210,-0.3458126642551317,-0.712726173940257,0.022340702015824353
2211,-0.754943458783855,-1.1083005143621187,-0.4087742040560189
2213,1.6933289933521005,0.9324615532309308,2.5564726590479503
2215,0.40655050090151523,0.022763237409137112,0.8013746290379283
2220,-1.7846822973986924,-2.2715670646810757,-1.3608381314147806
2224,0.02846377045444313,-0.6387832325231598,0.7977363604492178
2226,-0.5204979516070505,-1.059641301302517,-0.041975058570309025
2228,-0.34317060335344884,-0.7459416832757547,0.073467955529853
2230,0.09772717311346399,-0.5910604713316876,0.8860670890670806
2231,0.18726793280346016,-0.1479805919300022,0.5272300330295059
2234,-0.4747666595827599,-0.9149000979378801,-0.07799692212614587
2235,-0.41425020460470857,-0.9447853335754264,0.07808672746608744
2236,-2.2647163873862106,-3.2824006443353975,-1.637281829536228
2237,1.590550477217854,1.0463112209649024,2.1477621764310886
2238,0.2643362469816586,-0.05289381843181136,0.584985110607886
2240,-0.1981499053381028,-0.5028063297718284,0.1181308293939586
2242,0.790895859031619,0.23796002328787488,1.3235129186566648
2244,-0.25939187294649585,-0.6302991656626198,0.1205605520804199
2245,1.4815158104876462,0.8273834094616436,2.133248812438491
2246,1.5945131521678366,0.992380536859054,2.209362182707163
2247,0.2492508196261457,-0.031299181057177175,0.538932509064889
2248,0.25682236889819154,-0.04934908818464321,0.5652605224522137
2249,0.23302991584892396,-0.0683957864161747,0.5377679041671959
2252,-0.2892281022002826,-0.5936715705026971,0.01678093860977882
2253,0.49755444076060473,0.1394873322209076,0.8567679354307122
2255,0.49093740014532417,0.17342955094824278,0.8104616332656087
2256,0.6685984640252541,-0.0965366311172981,1.3925270539771768
2260,-1.9640272728730541,-2.6928780707674367,-1.452170705279885
2264,1.2228289059497985,0.7463923234580631,1.6645177742644595
2265,-0.6218459651252268,-1.025189884907082,-0.2629550744657706
2272,0.24687498235409105,-0.066358943947487245,0.5503500100733717
2273,-1.6310007127806347,-2.00144391545684,-1.2723363867426076
2277,-1.1502360495036412,-1.5396922760684761,-0.6736964411915217
2278,-0.15598700859317655,-0.4907103599481333,0.18821906603573652
2279,0.5604069489108787,0.10092356304266614,1.0221819193947046
2280,1.7576465159706278,1.2320500768046012,2.36281588583934
2281,0.06836352858754732,-0.2811565522754033,0.4226232255233455
2282,0.33277053560907094,-0.17162101222921228,0.8434136754559826
2283,0.6890849108359489,0.17134499665422112,1.2056847140615479
2289,-0.8463991221234537,-1.219726929573616,-0.47047050720572675
2290,-0.7999526466783528,-1.5106052675334394,0.13255605104040916
2294,-0.021921759537552994,-0.2856387582481473,0.2563557173982309
2295,0.49823482383162454,0.08151957096240248,0.912111877437774
2296,-0.7294528798731055,-1.1136736027875072,-0.36557788306205746
2297,-0.4782498499101716,-1.0041037596425502,-0.023856407664608177
2298,-1.2747690998701326,-1.5669675383424806,-0.9613677682673955
2300,0.07027076467486623,-0.2737929736754439,0.4210741035271908
2301,0.25185695552988074,-0.31119880585182563,0.8415666152415422
2302,-0.5214152783793202,-1.0050856041513423,-0.10329065010763658
2303,0.48034177029822817,0.15110179799703854,0.8161301193156418
2304,0.8575204748842493,0.3069860004018851,1.4072650123601513
2305,-0.02739446035915937,-0.3574735165191377,0.3198285469431904
2306,0.7527911578693123,-0.04411652303258374,1.4432871836224919
2307,1.3620787716833587,0.9163983860012276,1.805761533557305
2308,0.5591504281630526,0.13032078835371522,1.0212512722470135
2309,-0.8343604467614525,-1.2006758915192428,-0.4814043136991384
2310,-1.2741560097655502,-1.781385532070382,-0.46211360912430044
2311,-0.5839409996580678,-1.076187108801534,-0.1465306848070104
2312,0.3579869965633078,0.06735101947484916,0.6509579623661309
2313,0.9135723779068932,0.48441147099230225,1.3332610700837568
2314,-1.6138977391112643,-1.9577865682631679,-1.268048343412933
2315,0.9408562750034777,0.5196394344353664,1.3672421951484284
2316,0.4115985263896985,-0.058804324126261326,0.8647635903940326
2317,0.7164019152779455,0.1502060367652694,1.2950348144478174
2318,1.4212583380186654,0.7831815972987795,2.0555695056610745
2319,-0.5879124708178902,-1.0699500559312847,-0.16369535795179863
2320,-0.5866492860431777,-1.083597866717523,-0.14797426122513166
2321,0.33248021980914244,0.040902967071761276,0.6290054449184787
2322,-1.2717384081812981,-1.5866522380554458,-0.9435476120573661
2324,-0.5884706588027513,-1.0893967557342903,-0.1530893835611815
2325,-0.7540731923999187,-1.1630290533117098,-0.3778288728701118
2326,-0.7699102442213661,-1.3548491495903983,-0.20651785221516125
2327,0.5387222306571774,0.18149388178701986,0.9074161705854722
2328,-0.7919799323385575,-1.2181783232910295,-0.38214386401551464
2329,0.15487546722801998,-0.1826880143503188,0.49879981388324857
2330,-0.10522601393489098,-0.35508181771292074,0.14796399912311725
2331,-1.3429651311772233,-1.6675516847443734,-0.9906681768932839
2332,-0.5833442023656199,-1.0954352493112707,-0.15675127054407173
2333,-0.4252288272066954,-0.7424211948628973,-0.12404710010487661
2335,0.2027087897962568,-0.1761362735085709,0.564516398284984
2336,-0.8468925199065304,-1.220971554760204,-0.48730638450777763
2337,-0.5920387905179072,-1.0818821074209255,-0.15197377284529906
2340,1.2956146643695634,0.59910777079039,1.9358567421340114
2341,0.7252241523788101,0.12926714794208458,1.3046277100863928
2342,-0.5354742478867659,-1.176334699081436,-0.008098239671989475
2343,-0.14729619688751538,-0.6772933599968826,0.3835258370843539
2344,0.6979739097537745,0.1957043457191466,1.20813982067675
2345,0.06906552086954137,-0.2837252108596414,0.428698155828165
2347,0.8313827581682245,0.14594900202360542,1.5172948762560916
2348,-0.34183924270303967,-0.6275669764277091,-0.06250587622465896
2349,0.6509164543363872,0.05206481213938587,1.2259037040378218
2350,0.39641425828975474,0.14276929612190412,0.6515528114103835
2352,-0.2340512896950584,-0.5806247533841002,0.13151045555138516
2353,0.3453812924480776,-0.14564349442094296,0.8136983553758911
2356,0.6281217619072696,0.263692789163321,0.9986903613133618
2358,-1.1196048708894248,-1.5650015336576102,-0.5723842221196991
2359,1.0469115130185394,0.4407053993579721,1.582035575323789
2360,-0.33599478719036735,-0.6136553602952423,-0.052965773048189134
2361,-0.3302743145215442,-0.611434037728415,-0.04859557539163434
2362,-0.5915703130238212,-1.0840284831294793,-0.16300963376137706
2363,1.0616764919282837,0.4533790566047972,1.615063588623394
2365,-0.5382960785560192,-1.199475489765217,0.015350120417330523
2368,-0.7549283051537485,-1.166456762412705,-0.3741331746036932
2370,-0.0537427893654768,-0.6173406897112735,0.5663204815605333
2371,1.101982091614646,0.5668369477049598,1.6127514042088402
2372,-1.1934281332009085,-1.5521158335677028,-0.7893893386794975
2373,1.0494561541591039,0.45182069956751064,1.5778964956723058
2374,0.03129586182917208,-0.5856452396449013,0.7437752852971262
2376,0.4206547755946033,0.061053043625342855,0.7876694972178135
2379,-0.5896680133437096,-1.0853557114233234,-0.16232798306255716
2380,-0.7160263654037549,-1.0547210207151851,-0.3927463920667169
2381,-1.803823026904674,-2.263559144524261,-1.3997690302501493
2382,-1.3126328086670254,-1.6307445185041152,-0.9721889018260045
2383,-0.6896350811672682,-1.0244956735938144,-0.36913365069535586
2384,0.5416209561158519,0.1471288592905179,0.9392485576800402
2385,0.07813819523697516,-0.21827352836815422,0.39358765163546994
2386,1.0199002059540403,0.2512214363057086,1.7409192871157728
2388,0.6827572518110749,0.17510827634579765,1.1758555883965014
2389,0.8117997033492668,0.3601857609008898,1.2564271043090007
2390,-1.285573631529551,-1.7288734005878956,-0.7143813051751763
2391,-0.7457923633978792,-1.120995256636802,-0.3882811699622862
2393,-1.09750278517369,-1.4670729677436487,-0.675132035981397
2394,1.4294119863806447,0.9573760927810381,1.872025580201865
2395,-0.9115607637849692,-1.3850106559617532,-0.38154585743323755
2406,0.15268797764826408,-0.16519829924290008,0.47794366703438523
2413,-0.26237381814624694,-0.5911349859160044,0.08378446319581428
2414,1.5867271287986031,1.059047155985403,2.1321713764506947
2418,0.41183711344992474,-0.06759917799758028,0.9253102404868796
2420,-0.5849601892055057,-1.0871246779306174,-0.154628093042181
2422,1.1989824997493557,0.42871096749011467,1.8751904728057278
2424,0.49381010909413303,0.030517253290245763,0.9634049363292679
2426,-0.044120806621094855,-0.5162150891567243,0.5033292784472637
2427,-1.0283888084927615,-1.3694879210784987,-0.6619543586635617
2430,0.31434478821056216,0.035090240089080446,0.5980077505006768
2435,-1.0101384571201262,-1.380801417377678,-0.6068934714816216
2436,0.2720040572004382,-1.0057820529400696,1.438540627845081
2438,2.012820287971781,1.3161748247906357,3.081316727573726
2439,0.7386234473615507,0.3870388379283005,1.0999877034943226
2441,0.15055797981029986,-0.18503472287802947,0.4924046850717029
2442,0.7520273727639292,0.24809431635207527,1.2614987799605015
2443,0.6816637606385696,0.2005621014427844,1.1552599471461855
2447,-0.4921401034651783,-0.9327847353842202,-0.10274471399273688
2449,0.3600803162608547,-0.06788965250911512,0.7819729317323295
2452,-0.11480228174537999,-0.38215653507796166,0.15601520878691058
2454,0.4787147048687219,-0.04033565315517426,1.000005318434171
2456,-1.7331054496148954,-2.270273609679604,-1.2491893977053257
2458,-0.0910034843705925,-0.3335893733910054,0.1583467245996169
2460,-0.9297480611247586,-1.3118131222979619,-0.519753835718819
2464,-0.7259779999598521,-1.1285097279466871,-0.35766237368488213
2465,0.4455266738637126,-0.29593668358732056,1.1066161579600733
2466,0.7891864258837593,0.2342652326078746,1.3653167879462447
2470,-0.05234671669713434,-0.361162174701223,0.27162189305661477
2471,-0.5939673876683982,-1.0823677999146233,-0.1620939235030613
2472,-0.8176467564277066,-1.1693685523141575,-0.4763199600567419
2474,-1.2470445263532315,-1.6093076244212543,-0.8156562789620786
2475,-1.533440211672231,-1.9446405702565324,-1.0955388997067337
2476,-0.21230037945041802,-0.5255255396552794,0.10631846574095688
2477,-0.7959677082063057,-1.1944001098705366,-0.4195948655122274
2479,1.0833827622367307,0.5093659801619908,1.6143589868269204
2480,0.2471255555076181,-0.05516176377565693,0.5395598757248294
2481,0.5464997268898988,0.09529162808967609,0.9928294119065926
2482,0.7251083895338201,0.14292341360546545,1.3028746395035697
2483,1.4945789922212167,0.9375505421406715,2.0110054690436883
2484,0.6757247118440759,-0.13756082628781388,1.431078817407654
2485,-0.2648904554897278,-0.59689402478178,0.08655352466405027
2486,-0.602058727995709,-1.0223020287450324,-0.22700291945130135
2487,-1.0945966273669663,-1.537364561657342,-0.5192816675985377
2489,-2.269612855906778,-3.3403696682950095,-1.6424591001438864
2490,0.5670235245870008,0.17605494072470143,0.9768366623392958
2491,-0.8756862180351297,-1.1996024583548008,-0.5450449667832815
2492,0.26875270219415415,-0.17470266165319911,0.7172406737583444
2494,-0.20665758823655234,-0.5059462248073084,0.09970225054028901
2495,-0.9749220519974163,-1.4320623889502633,-0.4613847113881507
2496,-0.998171279215545,-1.4281956780287641,-0.4878605739362665
2497,-1.0489001074898303,-1.4484465060116627,-0.5853420111950726
2498,-0.4258411465229287,-0.9041145588125749,-0.014178645395081632
2499,0.8262143287452927,0.22464263880860894,1.406125232898069
2502,0.6968832229467652,-0.12492150401382646,1.4525688583970078
2503,-0.7968080443894364,-1.4154852916480662,-0.17881329350871594
2507,-1.0542804993413775,-1.4409440244254474,-0.6123981738776282
2508,0.6830982514696868,-0.13008636333136445,1.4496684138904323
2509,-0.05465041801227166,-0.31268765278789495,0.22175299896098824
2510,-0.1368087452519203,-0.4539469888656863,0.19066121774023384
2515,-1.1887328538002553,-1.6742341236959088,-0.4948900472812187
2516,1.1907953560421123,0.3962765285790153,1.8612546968118182
2517,-0.04656109950132767,-0.29772222350598404,0.207166942539592
2522,-0.3537146087229449,-0.6180342301811846,-0.08978477439726827
2525,-0.29445767486541014,-0.9449201625461932,0.4037428996724956
2529,0.7209712972273562,0.1406649099786844,1.3044133761613756
2530,-0.7759701186148844,-1.1334001301736243,-0.432475304741167
2537,-1.0509434456159625,-1.4422400825400354,-0.6126175065315597
2543,-1.0715638258682598,-1.5122583774236655,-0.5248863373928861
2545,0.9761444075244078,0.39249155480849457,1.5142773924763924
2546,-1.0212413952932025,-1.4362456914291746,-0.5368789829000481
2548,-0.027163653269005494,-0.354259772490923,0.31479435487952073
2551,-1.2453918503980494,-1.7103186203487866,-0.6100236553919145
2553,-1.077471416115955,-1.484831787989019,-0.5989509141130956
2554,0.37341342182769294,0.09692354231602696,0.6483756197490561
2555,-0.5855479263081727,-1.100200706746285,-0.15270282067165605
2556,1.299811873689055,0.05286094407556596,2.365538976253883
2558,0.9346805683514798,0.3155347386103179,1.5192124907236324
2559,0.07036180649954685,-0.2774872405419511,0.42286598685527377
2560,-0.3286578658189719,-0.5755232628710586,-0.08470741961818862
2561,0.3756796559456993,-0.4191845793231781,1.154324340172977
2562,0.5570837769719501,0.09592479745693604,1.0160569380440303
2564,0.3258029657341954,-0.11755927868320114,0.7566560249507248
2565,-0.9783613430145899,-1.4033601598273528,-0.5102587417082425
2566,1.1473684749919548,0.6800307707499527,1.6071067752588424
2988,0.6233386223145311,0.005662231905022829,1.162162975427933
2991,1.1085336460056188,0.5294690165314532,1.6285621866642426
2992,0.5541279724731712,0.11482800214242923,0.9912737671408677
3098,-0.0899451800222309,-0.3306930574996439,0.15994795792552008
3102,-0.7048257031704435,-1.0711976813904949,-0.3611330077531773
3104,-0.2883311975049322,-0.6733527878443967,0.11664857797758851
3105,0.534917890340048,0.11716467882150008,0.9503252270399013
3107,0.49685594812950734,0.05953629648101243,0.9543885311297358
3114,-0.195389366018649,-0.49395751575009905,0.10643967968882027
3115,-0.4168155314069498,-0.7241550559619127,-0.1241372231777789
3118,-0.31971827050283763,-0.5920050690938938,-0.045765907683560904
3123,1.4221860343557462,0.70215207824517345,2.0977239856343197
3127,-0.09000653353643914,-0.3775975574368815,0.21210090745412366
3128,0.03495287776016985,-0.30377931277704895,0.3846113663751754
3131,-0.7917943326215497,-1.2704858517289461,-0.31631613208570797
3133,0.0712597050494995,-0.29564058417582556,0.43626996866842543
3136,-0.04168460051491939,-0.36760924621797914,0.29818369842407283
3138,1.4171414810301237,0.7667799331452777,2.0435037777050047
3142,1.6811933111931667,0.9177711777545444,2.5771709005097834
3143,-0.8364731196450665,-1.2054013850722927,-0.47412641648075843
3148,0.5203589873255848,0.07313176899698975,0.9598428789582358
3155,0.22468642128363142,-0.37170075090124155,0.8718831894149087
3156,-1.0676823540123204,-1.5250968828023588,-0.5236586113832757
3158,0.1842507064692916,-0.18776242331460935,0.5659156308192343
3159,0.32565601215492457,0.04125620434311935,0.5965265250589401
3161,2.1170051624816244,1.375170041272033,3.299662129994612
3162,-0.44201946366750217,-0.850956002748005,-0.05413875537258033
3163,-0.17539072741239833,-0.3918325221891823,0.04378610089372828
3164,0.06729460600423007,-0.2711500817790151,0.39665254180608933
3165,0.43845184401692455,-0.2928643401165725,1.1116172754799662
3166,0.9297834133603021,0.25928664616301456,1.5020012992827392
3168,0.548642563971667,0.07712605974661481,1.015831651050726
3170,0.9201026570585957,0.2079895967516293,1.6472600357184384
3171,0.4245266723066008,-0.04302596547028569,0.8793364260001628
3173,1.022632109354553,0.24320116650778895,1.7102381838230325
3177,0.09329163058885649,-0.8680168792846857,1.072526557755509
3178,-0.2129835319588371,-0.5292598665342568,0.10411851759680514
3179,0.7133714640905118,0.1256427318468186,1.299713807458198
3180,-0.3282662288697903,-0.6971011518843007,0.04162938320838187
3185,-0.4893851865747846,-0.9307576712748181,-0.09788340285303058
